1437413400 	1098	3061	3071	3090.5	3111	3122	3090.51	19.2854	
1437414000 	1098	3061	3071	3090	3110	3121	3090.31	19.0967	
1437414600 	1098	3060	3071	3090	3110	3124	3089.97	18.9822	
1437415200 	1098	3061	3071	3090	3111	3123	3090.4	19.2793	
1437415800 	1099	3062	3071	3090	3111	3122	3090.53	19.1097	
1437416400 	1099	3061	3072	3090	3110	3120	3090.25	18.9766	
1437417000 	1099	3060	3071	3090	3111	3123	3090.45	19.193	
1437417600 	1099	3062	3071	3091	3111	3122	3090.83	19.0844	
1437418200 	1098	3062	3071	3090	3111	3121	3090.35	19.0861	
1437418800 	1098	3060	3071	3088	3110	3121	3089.65	19.1436	
1437419400 	1098	3060	3071	3090	3110	3121	3089.61	19.0886	
1437420000 	1099	3060	3070	3088	3109	3119	3088.91	18.8652	
1437420600 	1099	3059	3070	3088	3108	3119	3088.54	18.7604	
1437421200 	1099	3059	3070	3088	3108	3119	3088.55	18.8936	
1437421800 	1099	3059	3070	3088	3108	3118	3088.48	18.6641	
1437422400 	1099	3060	3070	3088	3108	3119	3088.17	18.606	
1437423000 	1099	3059	3069	3087	3108	3118	3087.73	18.6407	
1437423600 	1098	3058	3070	3088	3108	3119	3087.77	18.9295	
1437424200 	1098	3059	3069	3087	3107	3117	3087.56	18.6693	
1437424800 	1098	3058	3069	3087	3106	3116	3086.98	18.4359	
1437425400 	1098	3057	3069	3087	3107	3118	3087.45	18.7974	
1437426000 	1098	3059	3070	3088	3107	3122	3087.92	18.5944	
1437426600 	1099	3059	3070	3086	3107	3117	3087.6	18.4382	
1437427200 	1099	3058	3069	3088	3107	3120	3087.54	18.413	
1437427800 	1099	3059	3070	3087	3107	3118	3087.83	18.5386	
1437428400 	1098	3058	3070	3088	3107	3118	3088.09	18.4734	
1437429000 	1098	3059	3070	3087	3107	3124	3087.78	18.3884	
1437429600 	1099	3056	3069	3086	3106	3116	3086.69	18.2776	
1437430200 	1099	3058	3068	3087	3106	3117	3086.94	18.7636	
1437430800 	1099	3058	3068	3087	3106	3117	3086.66	18.4158	
1437431400 	1099	3058	3068	3086	3106	3115	3086.28	18.4614	
1437432000 	1099	3058	3068	3086	3105	3116	3086.08	18.4586	
1437432600 	1099	3057	3068	3086	3106	3116	3086.29	18.3818	
1437433200 	1099	3058	3069	3087	3106	3117	3086.8	18.3613	
1437433800 	1099	3057	3068	3086	3106	3117	3086.58	18.4307	
1437434400 	1099	3059	3069	3087	3107	3119	3087.2	18.7162	
1437435000 	1099	3058	3070	3087	3107	3118	3087.63	18.5135	
1437435600 	1098	3059	3069	3086	3107	3117	3087.44	18.507	
1437436200 	1098	3059	3069	3088	3107	3120	3087.76	18.739	
1437436800 	1099	3059	3069	3088	3108	3120	3088.11	18.7194	
1437437400 	1099	3058	3069	3087	3108	3118	3087.63	18.5688	
1437438000 	1099	3059	3069	3088	3108	3118	3088.16	18.9325	
1437438600 	1099	3059	3069	3088	3108	3119	3088.27	18.9293	
1437439200 	1099	3058	3070	3088	3109	3119	3088.89	19.0114	
1437439800 	1099	3059	3070	3089	3109	3120	3088.86	18.8978	
1437440400 	1099	3059	3069	3087	3108	3118	3087.86	18.9145	
1437441000 	1099	3058	3069	3088	3108	3119	3087.7	19.1069	
1437441600 	1099	3058	3068	3086	3107	3125	3087.48	18.8333	
1437442200 	1099	3057	3068	3087	3107	3118	3087.36	18.777	
1437442800 	1097	3058	3068	3087	3107	3119	3087.31	18.8427	
1437443400 	1098	3056	3069	3087	3108	3119	3087.65	19.1809	
1437444000 	1098	3059	3069	3088	3108	3118	3087.94	18.7455	
1437444600 	1099	3058	3069	3088	3108	3118	3087.93	18.8637	
1437445200 	1099	3059	3069	3088	3107	3117	3087.65	18.788	
1437445800 	1099	3058	3069	3089	3108	3120	3088.12	19.2219	
1437446400 	1099	3057	3069	3088	3109	3119	3088.33	19.2578	
1437447000 	1099	3057	3069	3088	3108	3121	3088.33	19.2564	
1437447600 	1099	3058	3069	3088	3108	3119	3088.04	18.9898	
1437448200 	1099	3058	3069	3089	3109	3123	3088.81	19.4386	
1437448800 	1099	3058	3069	3089	3109	3120	3089.16	19.4617	
1437449400 	1099	3059	3070	3090	3109	3120	3089.1	19.4541	
1437450000 	1099	3057	3069	3089	3110	3120	3089.02	19.511	
1437450600 	1099	3058	3069	3089	3110	3120	3089.41	19.5534	
1437451200 	1099	3059	3070	3089	3110	3120	3089.57	19.4749	
1437451800 	1099	3058	3070	3090	3109	3121	3089.57	19.1187	
1437452400 	1099	3059	3070	3090	3110	3120	3089.58	19.5039	
1437453000 	1098	3061	3071	3090	3110	3120	3090.09	19.4986	
1437453600 	1098	3060	3070	3089.5	3110	3121	3090.23	19.3907	
1437454200 	1098	3060	3070	3089.5	3110	3120	3089.97	19.4891	
1437454800 	1099	3059	3071	3090	3111	3122	3090.22	19.4235	
1437455400 	1099	3059	3070	3091	3110	3125	3090.28	19.3316	
1437456000 	1099	3060	3071	3090	3110	3121	3090.16	19.1607	
1437456600 	1099	3061	3071	3090	3110	3120	3090.1	19.1724	
1437457200 	1099	3061	3071	3091	3111	3122	3090.63	19.2225	
1437457800 	1099	3062	3071	3090	3111	3124	3090.63	19.2664	
1437458400 	1099	3061	3071	3091	3111	3122	3090.6	19.1567	
1437459000 	1099	3062	3071	3091	3111	3123	3090.74	19.2851	
1437459600 	1099	3063	3072	3091	3111	3122	3091.18	19.3101	
1437460200 	1099	3062	3071	3091	3111	3121	3090.89	19.101	
1437460800 	1099	3061	3071	3091	3111	3122	3091.2	19.3388	
1437461400 	1099	3060	3071	3091	3112	3123	3091.53	19.4603	
1437462000 	1099	3062	3072	3091	3112	3123	3091.5	19.3486	
1437462600 	1098	3063	3071	3091	3111	3123	3091.53	19.626	
1437463200 	1098	3062	3072	3091.5	3112	3123	3091.77	19.6641	
1437463800 	1098	3060	3072	3092	3112	3124	3092	19.7183	
1437464400 	1098	3061	3072	3092	3112	3123	3091.98	19.607	
1437465000 	1098	3062	3071	3092	3112	3131	3092.13	19.8792	
1437465600 	1099	3062	3072	3092	3112	3124	3092.35	19.6752	
1437466200 	1099	3063	3072	3092	3112	3127	3092.19	19.8138	
1437466800 	1099	3062	3072	3092	3113	3123	3092.07	19.6501	
1437467400 	1099	3063	3072	3092	3113	3125	3092.35	19.9363	
1437468000 	1099	3061	3072	3092	3113	3125	3092.55	19.825	
1437468600 	1099	3063	3072	3092	3113	3124	3092.48	19.5753	
1437469200 	1099	3063	3072	3092	3114	3124	3092.7	19.9281	
1437469800 	1099	3063	3072	3093	3114	3124	3093	19.6222	
1437470400 	1099	3063	3072	3093	3113	3126	3092.9	19.7419	
1437471000 	1099	3063	3072	3092	3113	3125	3092.93	19.7613	
1437471600 	1099	3063	3073	3093	3114	3125	3093.25	19.6936	
1437472200 	1099	3062	3073	3093	3114	3124	3093.23	19.5874	
1437472800 	1099	3063	3072	3093	3113	3124	3093.18	19.52	
1437473400 	1098	3063	3073	3093	3114	3124	3093.14	19.4402	
1437474000 	1098	3064	3073	3093	3113	3125	3093.43	19.5188	
1437474600 	1098	3064	3073	3093	3113	3124	3093.36	19.5671	
1437475200 	1098	3062	3073	3094	3114	3125	3093.68	19.7914	
1437475800 	1099	3064	3073	3094	3114	3125	3093.79	19.6652	
1437476400 	1099	3064	3073	3093	3113	3130	3093.61	19.3908	
1437477000 	1099	3063	3073	3093	3114	3125	3093.64	19.5384	
1437477600 	1099	3062	3074	3094	3114	3125	3093.81	19.3064	
1437478200 	1099	3064	3073	3094	3115	3125	3094.09	20.0599	
1437478800 	1099	3063	3073	3094	3115	3125	3093.66	20.1747	
1437479400 	1099	3063	3073	3093	3113	3125	3093.25	19.5204	
1437480000 	1099	3063	3073	3092	3113	3124	3092.72	19.5869	
1437480600 	1099	3061	3072	3092	3113	3125	3091.97	19.8458	
1437481200 	1099	3061	3072	3093	3112	3123	3091.94	19.5052	
1437481800 	1099	3061	3072	3092	3112	3123	3091.75	19.6609	
1437482400 	1098	3061	3072	3091	3111	3122	3091.4	19.299	
1437483000 	1098	3062	3072	3092	3113	3125	3091.93	19.5228	
1437483600 	1099	3062	3072	3092	3112	3122	3091.63	19.2136	
1437484200 	1099	3060	3071	3092	3112	3126	3091.72	19.4832	
1437484800 	1099	3062	3072	3092	3111	3123	3091.76	19.3465	
1437485400 	1098	3063	3072	3091.5	3112	3124	3092.06	19.2147	
1437486000 	1099	3062	3072	3092	3112	3122	3091.91	18.9906	
1437486600 	1099	3061	3072	3093	3112	3123	3091.99	19.6918	
1437487200 	1099	3060	3072	3091	3112	3122	3091.88	19.6899	
1437487800 	1099	3062	3072	3091	3112	3123	3091.51	19.311	
1437488400 	1099	3061	3072	3091	3111	3122	3091.22	19.2076	
1437489000 	1099	3062	3072	3091	3112	3122	3091.23	19.1392	
1437489600 	1099	3062	3071	3091	3112	3127	3091.45	19.3217	
1437490200 	1099	3061	3072	3091	3111	3122	3091.18	19.2377	
1437490800 	1099	3062	3072	3091	3111	3121	3091.12	19.1101	
1437491400 	1099	3063	3072	3091	3111	3125	3091.43	19.1639	
1437492000 	1098	3061	3072	3091	3111	3122	3091.29	19.1672	
1437492600 	1098	3062	3072	3091	3111	3123	3091.11	18.9687	
1437493200 	1098	3063	3072	3091	3111	3127	3091.44	19.1941	
1437493800 	1097	3063	3072	3092	3112	3123	3091.68	19.2994	
1437494400 	1098	3062	3072	3092	3113	3124	3091.83	19.1904	
1437495000 	1098	3063	3072	3092	3112	3123	3092.03	19.4747	
1437495600 	1099	3061	3072	3092	3112	3124	3092.2	19.4776	
1437496200 	1099	3063	3072	3092	3112	3121	3091.87	19.2189	
1437496800 	1099	3062	3072	3092	3112	3123	3091.78	19.3065	
1437497400 	1099	3062	3072	3092	3113	3124	3092.19	19.1716	
1437498000 	1099	3063	3072	3091	3112	3124	3092.07	19.3009	
1437498600 	1099	3062	3072	3092	3112	3128	3092	19.1221	
1437499200 	1098	3063	3072	3092	3112	3123	3092.35	19.4626	
1437499800 	1098	3063	3073	3092	3113	3123	3092.42	19.1109	
1437500400 	1098	3063	3072	3092	3113	3124	3092.29	19.4061	
1437501000 	1098	3062	3072	3091.5	3113	3124	3092.29	19.5333	
1437501600 	1099	3063	3072	3092	3113	3124	3092.37	19.0728	
1437502200 	1099	3064	3072	3092	3112	3122	3092.01	18.9409	
1437502800 	1099	3063	3072	3092	3112	3123	3092.04	19.0022	
1437503400 	1099	3063	3072	3092	3112	3123	3092.22	18.9415	
1437504000 	1099	3063	3072	3091	3112	3123	3092.12	19.2458	
1437504600 	1099	3062	3072	3092	3112	3123	3091.84	18.9793	
1437505200 	1098	3063	3072	3092	3113	3125	3092.31	19.1941	
1437505800 	1098	3063	3072	3092	3112	3124	3092.18	19.197	
1437506400 	1098	3063	3072	3092	3112	3123	3092.04	19.3231	
1437507000 	1098	3062	3072	3092	3112	3123	3092.05	19.3193	
1437507600 	1099	3062	3072	3092	3112	3122	3092	19.0195	
1437508200 	1099	3062	3072	3092	3112	3126	3091.8	19.1924	
1437508800 	1099	3061	3072	3092	3113	3124	3091.84	19.3113	
1437509400 	1099	3062	3072	3092	3112	3123	3092.04	19.166	
1437510000 	1099	3063	3072	3092	3111	3122	3091.88	19.0572	
1437510600 	1099	3062	3072	3092	3111	3123	3091.84	19.0439	
1437511200 	1099	3063	3072	3092	3112	3122	3091.79	19.11	
1437511800 	1098	3062	3072	3092	3112	3122	3091.76	19.3104	
1437512400 	1097	3063	3072	3091	3111	3122	3091.47	19.0218	
1437513000 	1099	3062	3072	3091	3111	3123	3091.57	19.0378	
1437513600 	1099	3063	3072	3091	3111	3122	3091.45	18.7225	
1437514200 	1099	3063	3072	3091	3111	3122	3091.43	18.7718	
1437514800 	1099	3062	3072	3091	3112	3122	3091.58	19.0031	
1437515400 	1099	3063	3072	3092	3112	3123	3091.88	19.2496	
1437516000 	1099	3061	3072	3091	3112	3122	3091.91	19.0746	
1437516600 	1099	3063	3072	3091	3111	3123	3091.44	18.7804	
1437517200 	1099	3063	3072	3091	3112	3122	3091.66	19.0319	
1437517800 	1099	3062	3073	3092	3112	3125	3092.22	19.0808	
1437518400 	1098	3063	3072	3092	3112	3125	3091.85	19.3249	
1437519000 	1098	3062	3072	3092	3112	3122	3091.54	19.1103	
1437519600 	1098	3062	3072	3091.5	3112	3122	3091.3	19.1324	
1437520200 	1100	3061	3072	3091	3111	3121	3091.12	18.8425	
1437520800 	1099	3059	3071	3091	3111	3121	3090.88	19.1299	
1437521400 	1099	3061	3071	3090	3111	3120	3090.71	18.949	
1437522000 	1099	3062	3071	3091	3110	3122	3090.84	19.0994	
1437522600 	1099	3061	3071	3091	3111	3126	3090.75	19.1766	
1437523200 	1099	3059	3070	3090	3110	3121	3089.37	19.0205	
1437523800 	1099	3059	3069	3089	3108	3119	3088.32	18.8122	
1437524400 	1099	3059	3069	3087	3107	3119	3087.7	18.6875	
1437525000 	1099	3058	3069	3087	3107	3119	3087.36	18.8713	
1437525600 	1099	3058	3069	3089	3108	3119	3088.22	19.281	
1437526200 	1099	3058	3069	3089	3109	3121	3088.54	19.5252	
1437526800 	1099	3056	3069	3090	3110	3121	3089.26	20.1895	
1437527400 	1099	3057	3069	3090	3110	3121	3089.19	20.0387	
1437528000 	1098	3057	3069	3089	3110	3121	3089.33	20.3804	
1437528600 	1098	3058	3069	3089	3110	3121	3089.23	20.0871	
1437529200 	1098	3056	3069	3090	3111	3122	3089.85	20.22	
1437529800 	1098	3058	3069	3090.5	3111	3121	3089.97	20.1971	
1437530400 	1099	3058	3069	3089	3111	3122	3089.74	20.2534	
1437531000 	1099	3058	3069	3091	3111	3123	3090.09	20.3436	
1437531600 	1099	3058	3070	3091	3112	3123	3090.96	20.4408	
1437532200 	1099	3060	3070	3091	3113	3127	3091.18	20.6315	
1437532800 	1099	3059	3070	3091	3112	3123	3091.15	20.5863	
1437533400 	1099	3058	3070	3092	3112	3124	3091.66	20.6394	
1437534000 	1099	3060	3071	3093	3114	3125	3092.36	20.6925	
1437534600 	1099	3060	3071	3093	3114	3125	3092.58	20.6432	
1437535200 	1099	3060	3071	3093	3114	3125	3092.81	20.7701	
1437535800 	1099	3061	3071	3094	3116	3125	3093.31	20.8587	
1437536400 	1099	3060	3072	3094	3115	3125	3093.26	20.8005	
1437537000 	1099	3060	3072	3094	3115	3125	3093.2	20.8319	
1437537600 	1099	3060	3072	3094	3116	3125	3093.53	21.0626	
1437538200 	1098	3061	3071	3093.5	3115	3125	3093.3	20.7932	
1437538800 	1097	3060	3071	3094	3114	3126	3093.21	20.9377	
1437539400 	1098	3061	3071	3093	3115	3125	3093.02	20.6346	
1437540000 	1098	3060	3071	3093.5	3115	3125	3093.33	20.9806	
1437540600 	1099	3061	3071	3094	3115	3126	3093.35	20.8861	
1437541200 	1099	3061	3071	3094	3115	3126	3093.32	20.9745	
1437541800 	1099	3061	3072	3094	3115	3126	3093.49	21.1405	
1437542400 	1099	3062	3072	3094	3116	3126	3093.86	20.9655	
1437543000 	1099	3061	3072	3094	3115	3126	3093.66	20.9753	
1437543600 	1099	3061	3072	3094	3115	3125	3093.44	21.0307	
1437544200 	1099	3061	3072	3095	3115	3126	3094.02	21.0574	
1437544800 	1099	3061	3072	3094	3115	3126	3094.08	21.0695	
1437545400 	1099	3061	3071	3094	3116	3126	3093.64	20.9741	
1437546000 	1099	3061	3072	3094	3116	3126	3093.78	20.8128	
1437546600 	1099	3061	3072	3094	3116	3126	3094.19	21.0337	
1437547200 	1099	3061	3072	3094	3116	3126	3094.15	20.9234	
1437547800 	1099	3061	3072	3095	3116	3127	3094.19	21.1216	
1437548400 	1099	3062	3072	3095	3115	3126	3094.19	21.0175	
1437549000 	1098	3061	3073	3095	3117	3129	3095.05	21.1598	
1437549600 	1098	3063	3073	3095	3117	3128	3094.85	20.9745	
1437550200 	1098	3062	3073	3095	3117	3135	3094.76	21.0684	
1437550800 	1098	3064	3072	3095	3117	3128	3095.03	20.9244	
1437551400 	1099	3062	3073	3096	3117	3129	3095.32	20.8978	
1437552000 	1099	3062	3073	3096	3117	3130	3095.25	20.9818	
1437552600 	1099	3063	3073	3095	3117	3128	3095.11	21.1999	
1437553200 	1099	3063	3073	3096	3118	3130	3095.33	21.3065	
1437553800 	1099	3064	3074	3096	3117	3128	3095.68	21.0329	
1437554400 	1099	3063	3073	3096	3117	3130	3095.58	20.9493	
1437555000 	1099	3063	3073	3096	3117	3129	3095.38	20.8834	
1437555600 	1099	3063	3073	3096	3118	3129	3095.65	20.9807	
1437556200 	1099	3064	3073	3096	3117	3130	3095.69	20.8842	
1437556800 	1099	3064	3073	3096	3118	3129	3095.63	21.089	
1437557400 	1099	3064	3073	3095	3118	3142	3095.56	21.1979	
1437558000 	1099	3062	3074	3096	3119	3132	3096.31	21.2645	
1437558600 	1099	3064	3074	3096	3118	3130	3096.12	21.0224	
1437559200 	1099	3063	3074	3096	3118	3129	3096.04	21.2567	
1437559800 	1099	3062	3074	3096	3118	3129	3096	21.1444	
1437560400 	1097	3065	3074	3096	3118	3131	3096.27	21.3298	
1437561000 	1098	3063	3074	3096	3118	3130	3096.18	21.0554	
1437561600 	1098	3064	3074	3096	3118	3129	3096.04	20.9927	
1437562200 	1099	3062	3074	3097	3118	3130	3096.3	21.1437	
1437562800 	1099	3061	3074	3096	3118	3130	3096.19	20.9221	
1437563400 	1099	3063	3074	3097	3118	3130	3096.25	21.1552	
1437564000 	1099	3063	3074	3096	3119	3132	3096.47	21.313	
1437564600 	1099	3064	3074	3097	3118	3138	3096.43	21.1061	
1437565200 	1099	3061	3074	3096	3117	3130	3095.81	20.8708	
1437565800 	1099	3064	3074	3096	3118	3129	3095.88	21.0589	
1437566400 	1098	3063	3074	3096	3118	3131	3096.17	21.2095	
1437567000 	1098	3064	3074	3096	3119	3129	3096.07	21.0395	
1437567600 	1097	3063	3073	3096	3118	3130	3095.43	21.2527	
1437568200 	1099	3063	3073	3096	3118	3129	3095.27	21.2624	
1437568800 	1099	3062	3072	3095	3117	3133	3094.69	21.1816	
1437569400 	1099	3061	3072	3095	3116	3126	3093.89	21.034	
1437570000 	1099	3059	3071	3094	3116	3125	3093.1	20.7909	
1437570600 	1098	3060	3071	3094	3115	3125	3093.04	21.1805	
1437571200 	1099	3059	3071	3094	3115	3126	3093.1	20.8813	
1437571800 	1098	3059	3071	3093	3115	3125	3092.95	20.946	
1437572400 	1098	3059	3070	3092.5	3113	3125	3091.86	20.6563	
1437573000 	1098	3057	3070	3092	3113	3124	3091.42	20.9248	
1437573600 	1098	3057	3070	3092	3113	3124	3091.58	20.7993	
1437574200 	1099	3058	3070	3092	3113	3123	3091.06	20.8509	
1437574800 	1099	3056	3069	3092	3112	3122	3090.12	20.5928	
1437575400 	1099	3055	3068	3089	3110	3125	3089.01	20.5216	
1437576000 	1099	3055	3067	3089	3108	3120	3087.87	20.2388	
1437576600 	1098	3056	3067	3089	3109	3123	3087.96	20.5427	
1437577200 	1098	3054	3067	3089	3109	3120	3088.04	20.4039	
1437577800 	1098	3055	3067	3087.5	3108	3120	3087.27	20.1673	
1437578400 	1098	3054	3066	3087.5	3107	3118	3086.46	20.046	
1437579000 	1099	3055	3066	3086	3107	3118	3086.07	19.9623	
1437579600 	1099	3053	3065	3087	3106	3118	3085.53	19.8884	
1437580200 	1099	3053	3065	3085	3106	3117	3084.92	19.8731	
1437580800 	1099	3052	3065	3086	3105	3118	3085.02	19.8583	
1437581400 	1099	3053	3065	3086	3107	3117	3085.91	20.1533	
1437582000 	1099	3052	3066	3087	3107	3118	3085.98	20.0589	
1437582600 	1098	3054	3066	3086.5	3107	3117	3086.04	19.9012	
1437583200 	1098	3054	3065	3086.5	3106	3118	3085.66	19.9374	
1437583800 	1098	3053	3065	3086	3106	3118	3084.99	19.8065	
1437584400 	1098	3053	3065	3085.5	3106	3117	3085.07	19.9164	
1437585000 	1098	3054	3064	3085	3105	3116	3084.72	19.754	
1437585600 	1099	3052	3064	3084	3105	3119	3084.03	19.896	
1437586200 	1099	3052	3063	3083	3103	3114	3083.01	19.4242	
1437586800 	1099	3051	3062	3082	3103	3114	3082.59	19.7184	
1437587400 	1099	3050	3062	3082	3101	3117	3082.01	19.3044	
1437588000 	1099	3050	3061	3081	3101	3113	3081.11	19.3203	
1437588600 	1099	3050	3062	3082	3100	3111	3081.24	18.9906	
1437589200 	1099	3050	3062	3082	3101	3112	3081.43	19.1102	
1437589800 	1099	3049	3061	3081	3099	3111	3080.31	19.1115	
1437590400 	1099	3050	3062	3081	3100	3111	3080.78	18.9365	
1437591000 	1099	3051	3062	3081	3100	3112	3080.94	18.9981	
1437591600 	1099	3050	3062	3081	3101	3112	3081.31	19.2263	
1437592200 	1099	3051	3062	3082	3101	3114	3081.26	19.0623	
1437592800 	1099	3049	3062	3082	3101	3111	3081.36	19.0461	
1437593400 	1099	3051	3062	3082	3100	3112	3081.42	18.9414	
1437594000 	1099	3050	3062	3082	3101	3113	3081.46	19.5186	
1437594600 	1099	3050	3062	3082	3101	3113	3081.42	19.1105	
1437595200 	1098	3051	3062	3082	3101	3112	3081.55	19.4549	
1437595800 	1098	3048	3061	3081	3100	3112	3080.68	19.3311	
1437596400 	1098	3050	3061	3081	3100	3112	3080.74	19.1707	
1437597000 	1098	3049	3061	3080.5	3100	3112	3080.07	19.0645	
1437597600 	1098	3049	3061	3080	3099	3112	3079.68	19.0357	
1437598200 	1098	3048	3060	3080	3099	3110	3079.24	19.1252	
