1437461400 	1099	3059	3076	3106	3139	3154	3106.31	30.8838	
1437462000 	1099	3059	3076	3107	3139	3155	3106.45	30.6837	
1437462600 	1098	3060	3076	3106	3138	3154	3106.39	30.5637	
1437463200 	1098	3060	3077	3106	3139	3156	3106.67	30.7455	
1437463800 	1098	3060	3077	3107	3139	3154	3106.66	30.4587	
1437464400 	1098	3059	3077	3106.5	3139	3157	3106.83	30.6696	
1437465000 	1098	3061	3077	3106	3137	3157	3107.04	30.6047	
1437465600 	1099	3060	3077	3107	3139	3154	3107.2	30.5267	
1437466200 	1099	3060	3077	3107	3139	3154	3106.91	30.5054	
1437466800 	1099	3060	3077	3106	3138	3155	3106.85	30.4941	
1437467400 	1099	3060	3077	3107	3139	3157	3107.28	30.5679	
1437468000 	1099	3061	3077	3106	3139	3156	3107.48	30.8145	
1437468600 	1099	3059	3077	3106	3138	3155	3107.31	30.7037	
1437469200 	1099	3061	3077	3108	3139	3157	3107.55	30.6313	
1437469800 	1099	3062	3078	3107	3141	3157	3108.01	30.5383	
1437470400 	1099	3061	3077	3107	3140	3157	3107.76	30.6551	
1437471000 	1099	3060	3078	3107	3140	3159	3107.74	30.598	
1437471600 	1099	3062	3078	3108	3141	3157	3108.25	30.7601	
1437472200 	1099	3060	3078	3107	3139	3157	3108.03	30.6765	
1437472800 	1099	3061	3077	3107	3140	3157	3107.93	30.8508	
1437473400 	1098	3061	3078	3108	3141	3157	3108.24	30.6333	
1437474000 	1098	3063	3078	3108	3140	3156	3108.17	30.4385	
1437474600 	1098	3061	3078	3108	3141	3157	3108.22	30.5832	
1437475200 	1098	3062	3077	3108.5	3141	3158	3108.6	30.9297	
1437475800 	1099	3062	3079	3108	3141	3159	3108.75	30.6065	
1437476400 	1099	3062	3079	3107	3141	3158	3108.47	30.5189	
1437477000 	1099	3063	3078	3108	3141	3158	3108.54	30.5299	
1437477600 	1099	3061	3078	3108	3141	3157	3108.94	30.6697	
1437478200 	1099	3062	3078	3109	3142	3160	3108.95	31.4487	
1437478800 	1099	3062	3078	3107	3141	3158	3108.57	31.2856	
1437479400 	1099	3061	3078	3108	3140	3159	3108.23	30.8636	
1437480000 	1099	3060	3077	3107	3139	3158	3107.29	30.4646	
1437480600 	1099	3059	3077	3106	3137	3157	3106.39	30.3197	
1437481200 	1099	3060	3077	3106	3137	3156	3106.57	30.3535	
1437481800 	1099	3060	3076	3106	3136	3156	3106.05	30.2327	
1437482400 	1098	3059	3076	3105.5	3136	3153	3105.73	30.1778	
1437483000 	1098	3058	3076	3106	3137	3157	3106.38	30.4697	
1437483600 	1099	3059	3077	3106	3137	3157	3106.39	30.2915	
1437484200 	1099	3058	3076	3105	3136	3157	3106.3	30.6018	
1437484800 	1099	3060	3076	3106	3136	3155	3106.04	30.6365	
1437485400 	1098	3060	3077	3107	3136	3158	3106.35	30.2994	
1437486000 	1099	3060	3076	3106	3138	3160	3106.35	30.3392	
1437486600 	1099	3058	3076	3106	3137	3158	3106.49	30.5207	
1437487200 	1099	3059	3077	3107	3139	3157	3106.79	30.5986	
1437487800 	1099	3059	3076	3106	3140	3154	3106.71	30.918	
1437488400 	1099	3057	3076	3105	3140	3155	3106.24	30.7716	
1437489000 	1099	3056	3076	3106	3140	3153	3106.18	30.6376	
1437489600 	1099	3058	3076	3106	3140	3157	3106.4	30.7912	
1437490200 	1099	3057	3076	3106	3139	3153	3105.91	30.3956	
1437490800 	1099	3058	3076	3106	3139	3154	3105.98	30.657	
1437491400 	1099	3060	3076	3106	3139	3158	3106.19	30.6789	
1437492000 	1098	3058	3076	3106	3140	3154	3105.99	30.4411	
1437492600 	1098	3058	3076	3105	3139	3154	3105.91	30.5894	
1437493200 	1098	3060	3076	3106	3140	3156	3106.27	30.5656	
1437493800 	1097	3060	3077	3106	3140	3155	3106.8	30.6837	
1437494400 	1098	3059	3076	3106	3140	3154	3106.63	30.6727	
1437495000 	1098	3060	3076	3107	3139	3156	3106.83	30.8767	
1437495600 	1099	3059	3076	3106	3139	3157	3106.95	30.7656	
1437496200 	1099	3058	3076	3107	3139	3154	3106.48	30.5138	
1437496800 	1099	3060	3077	3106	3138	3156	3106.35	30.3056	
1437497400 	1099	3060	3077	3106	3140	3159	3106.94	30.4827	
1437498000 	1099	3060	3077	3106	3140	3154	3106.9	30.7007	
1437498600 	1099	3059	3077	3107	3140	3159	3106.58	30.435	
1437499200 	1098	3062	3077	3106	3140	3155	3106.93	30.4702	
1437499800 	1098	3061	3078	3107	3140	3154	3107.14	30.342	
1437500400 	1098	3061	3078	3106.5	3140	3156	3106.97	30.333	
1437501000 	1098	3061	3077	3106.5	3140	3161	3107.06	30.5907	
1437501600 	1099	3060	3077	3107	3140	3155	3107.28	30.7186	
1437502200 	1099	3058	3077	3106	3140	3156	3106.66	30.5037	
1437502800 	1099	3060	3078	3106	3140	3155	3106.75	30.5003	
1437503400 	1099	3061	3077	3107	3140	3155	3106.95	30.5228	
1437504000 	1099	3061	3077	3107	3140	3156	3106.92	30.3965	
1437504600 	1099	3059	3077	3106	3140	3153	3106.67	30.3539	
1437505200 	1098	3059	3077	3107	3141	3153	3107.21	30.7142	
1437505800 	1098	3060	3077	3107	3140	3156	3107.11	30.5018	
1437506400 	1098	3060	3077	3107	3141	3157	3106.99	30.5662	
1437507000 	1098	3060	3076	3106	3140	3154	3107.09	30.7691	
1437507600 	1099	3061	3077	3107	3140	3156	3107.11	30.364	
1437508200 	1099	3061	3077	3106	3140	3154	3106.69	30.4607	
1437508800 	1099	3060	3077	3106	3139	3157	3106.62	30.8973	
1437509400 	1099	3060	3077	3106	3140	3155	3107.13	30.6004	
1437510000 	1099	3059	3077	3106	3140	3155	3106.79	30.505	
1437510600 	1099	3060	3077	3106	3140	3154	3106.73	30.4873	
1437511200 	1099	3059	3077	3106	3140	3155	3106.6	30.7347	
1437511800 	1098	3058	3077	3106	3140	3154	3106.63	30.6105	
1437512400 	1097	3059	3076	3106	3139	3153	3106.22	30.3618	
1437513000 	1099	3059	3077	3106	3139	3153	3106.47	30.5818	
1437513600 	1099	3060	3077	3107	3139	3152	3106.46	30.4157	
1437514200 	1099	3058	3077	3107	3138	3152	3106.26	29.9947	
1437514800 	1099	3059	3077	3106	3139	3154	3106.39	30.3546	
1437515400 	1099	3060	3076	3107	3140	3154	3106.96	30.5056	
1437516000 	1099	3061	3078	3107	3140	3159	3107.14	30.497	
1437516600 	1099	3059	3077	3106	3139	3152	3106.45	30.1276	
1437517200 	1099	3061	3078	3107	3140	3154	3106.76	30.2992	
1437517800 	1099	3060	3077	3107	3140	3157	3107.35	30.6476	
1437518400 	1098	3059	3078	3106.5	3140	3158	3106.92	30.411	
1437519000 	1098	3060	3077	3107	3140	3153	3107.08	30.5661	
1437519600 	1098	3059	3076	3107	3140	3153	3107.22	30.7877	
1437520200 	1100	3060	3077	3107	3140	3154	3106.87	30.3141	
1437520800 	1099	3059	3077	3106	3138	3153	3106.56	30.1306	
1437521400 	1099	3057	3077	3106	3137	3152	3106.24	30.1314	
1437522000 	1099	3059	3077	3107	3137	3155	3106.39	30.0933	
1437522600 	1099	3060	3077	3106	3137	3154	3106.25	30.044	
1437523200 	1099	3059	3075	3106	3134	3152	3104.87	30.0151	
1437523800 	1099	3055	3074	3105	3132	3148	3103.23	29.6728	
1437524400 	1099	3057	3073	3103	3131	3150	3102.38	29.4502	
1437525000 	1099	3057	3072	3103	3132	3148	3101.88	29.603	
1437525600 	1099	3057	3072	3104	3135	3155	3103.15	30.7212	
1437526200 	1099	3056	3072	3104	3136	3153	3103.65	31.1414	
1437526800 	1099	3055	3072	3104	3138	3155	3104.19	31.8193	
1437527400 	1099	3057	3072	3105	3139	3153	3104.5	31.9514	
1437528000 	1098	3056	3072	3104	3140	3154	3104.55	32.2927	
1437528600 	1098	3056	3072	3103.5	3139	3154	3104.51	32.1515	
1437529200 	1098	3057	3073	3104	3140	3156	3105.61	32.2735	
1437529800 	1098	3056	3073	3105.5	3140	3156	3105.36	31.9556	
1437530400 	1099	3055	3073	3105	3140	3155	3105.02	31.9268	
1437531000 	1099	3058	3072	3105	3138	3155	3105.3	31.985	
1437531600 	1099	3058	3073	3106	3141	3157	3106.37	32.2424	
1437532200 	1099	3059	3073	3105	3140	3157	3106.29	32.0436	
1437532800 	1099	3059	3073	3105	3140	3157	3106.32	31.9707	
1437533400 	1099	3058	3074	3106	3142	3157	3106.92	32.1627	
1437534000 	1099	3060	3075	3107	3141	3159	3107.62	32.0106	
1437534600 	1099	3058	3075	3107	3141	3161	3107.43	32.0136	
1437535200 	1099	3059	3075	3107	3140	3159	3107.5	31.9049	
1437535800 	1099	3061	3076	3107	3141	3159	3108.35	32.1331	
1437536400 	1099	3061	3076	3107	3141	3160	3108.49	32.1613	
1437537000 	1099	3061	3075	3108	3139	3159	3108.09	31.7852	
1437537600 	1099	3061	3076	3107	3141	3159	3108.15	32.1298	
1437538200 	1098	3062	3075	3107	3141	3159	3108.37	32.0332	
1437538800 	1097	3061	3076	3106	3140	3159	3107.87	32.0055	
1437539400 	1098	3059	3076	3106	3140	3159	3107.72	32.0674	
1437540000 	1098	3060	3075	3107	3141	3160	3108.14	32.2002	
1437540600 	1099	3060	3076	3107	3140	3167	3108.15	31.9598	
1437541200 	1099	3061	3076	3107	3140	3159	3107.89	31.9854	
1437541800 	1099	3060	3076	3108	3140	3165	3107.86	32.1311	
1437542400 	1099	3062	3076	3107	3140	3160	3108.45	32.0505	
1437543000 	1099	3061	3076	3107	3141	3160	3108.28	32.0306	
1437543600 	1099	3061	3076	3109	3141	3159	3108.21	32.1231	
1437544200 	1099	3061	3076	3108	3141	3160	3108.73	32.1925	
1437544800 	1099	3061	3076	3108	3141	3159	3108.54	32.0232	
1437545400 	1099	3061	3076	3107	3141	3161	3108.57	31.9711	
1437546000 	1099	3061	3076	3108	3140	3159	3108.34	31.9242	
1437546600 	1099	3061	3076	3109	3142	3161	3109	32.2424	
1437547200 	1099	3062	3077	3108	3141	3161	3109.2	32.195	
1437547800 	1099	3061	3077	3108	3143	3160	3108.86	32.1797	
1437548400 	1099	3062	3076	3109	3143	3161	3108.99	32.1258	
1437549000 	1098	3061	3077	3108.5	3143	3165	3109.73	32.7169	
1437549600 	1098	3062	3077	3108	3144	3161	3109.79	32.6016	
1437550200 	1098	3062	3076	3109	3143	3161	3109.71	32.5123	
1437550800 	1098	3061	3077	3108.5	3144	3161	3109.59	32.7371	
1437551400 	1099	3062	3078	3109	3144	3162	3110.2	32.7015	
1437552000 	1099	3062	3077	3108	3143	3164	3109.92	32.6182	
1437552600 	1099	3062	3077	3109	3144	3161	3109.75	32.4496	
1437553200 	1099	3061	3076	3108	3145	3165	3109.91	32.5487	
1437553800 	1099	3062	3077	3108	3145	3162	3110.46	32.5935	
1437554400 	1099	3063	3077	3111	3144	3163	3110.28	32.5496	
1437555000 	1099	3062	3077	3109	3144	3161	3110.25	32.5175	
1437555600 	1099	3063	3078	3109	3145	3162	3110.43	32.6142	
1437556200 	1099	3063	3078	3111	3144	3162	3110.69	32.4559	
1437556800 	1099	3063	3078	3111	3144	3164	3110.47	32.3904	
1437557400 	1099	3063	3078	3110	3144	3162	3110.37	32.3365	
1437558000 	1099	3062	3078	3112	3145	3162	3110.69	32.5393	
1437558600 	1099	3063	3078	3112	3144	3163	3110.99	32.3389	
1437559200 	1099	3064	3078	3110	3144	3162	3110.59	32.1761	
1437559800 	1099	3062	3078	3112	3144	3162	3110.69	32.3962	
1437560400 	1097	3063	3078	3111	3145	3162	3111.03	32.2888	
1437561000 	1098	3064	3078	3112	3145	3163	3111.06	32.5239	
1437561600 	1098	3064	3077	3109	3144	3169	3110.87	32.5852	
1437562200 	1099	3064	3078	3110	3145	3163	3111.31	32.548	
1437562800 	1099	3063	3078	3110	3145	3165	3111.35	32.2927	
1437563400 	1099	3063	3078	3109	3144	3165	3111.2	32.7316	
1437564000 	1099	3063	3079	3110	3144	3164	3111.24	32.4186	
1437564600 	1099	3062	3079	3110	3145	3162	3111.29	32.4974	
1437565200 	1099	3063	3078	3111	3145	3164	3111.18	32.4347	
1437565800 	1099	3062	3078	3109	3144	3162	3110.77	32.362	
1437566400 	1098	3064	3078	3110.5	3145	3164	3111.55	32.2846	
1437567000 	1098	3063	3079	3109	3144	3164	3111.41	32.3732	
1437567600 	1097	3063	3078	3109	3144	3164	3110.84	32.2984	
1437568200 	1099	3062	3078	3108	3144	3162	3110.85	32.7033	
1437568800 	1099	3063	3077	3109	3142	3162	3110.27	32.0665	
1437569400 	1099	3062	3077	3107	3142	3164	3109.67	32.3767	
1437570000 	1099	3063	3076	3108	3141	3160	3108.98	32.0573	
1437570600 	1098	3060	3076	3106	3141	3160	3108.52	32.2028	
1437571200 	1099	3062	3076	3108	3142	3161	3109.19	32.2814	
1437571800 	1098	3062	3076	3106.5	3141	3161	3108.46	32.1405	
1437572400 	1098	3060	3075	3106	3140	3159	3107.65	31.8903	
1437573000 	1098	3060	3074	3106	3139	3158	3106.91	31.9585	
1437573600 	1098	3059	3075	3106	3140	3161	3107.24	32.053	
1437574200 	1099	3059	3074	3106	3139	3158	3106.65	31.8905	
1437574800 	1099	3059	3074	3105	3137	3157	3106.22	31.8797	
1437575400 	1099	3057	3073	3104	3137	3155	3105.05	31.8014	
1437576000 	1099	3057	3071	3104	3135	3154	3103.74	31.5123	
1437576600 	1098	3056	3071	3100.5	3134	3154	3103.43	31.6093	
1437577200 	1098	3057	3071	3101	3134	3160	3103.39	31.4943	
1437577800 	1098	3056	3072	3100.5	3134	3155	3102.84	31.3126	
1437578400 	1098	3055	3070	3100	3132	3151	3101.72	31.1602	
1437579000 	1099	3054	3070	3100	3131	3151	3101.36	31.3857	
1437579600 	1099	3054	3069	3099	3131	3157	3100.72	31.2176	
1437580200 	1099	3054	3070	3098	3130	3149	3100.34	30.8914	
1437580800 	1099	3054	3069	3098	3130	3153	3100.27	31.0401	
1437581400 	1099	3055	3070	3099	3131	3152	3101.31	31.4083	
1437582000 	1099	3055	3069	3099	3131	3155	3101.12	31.2224	
1437582600 	1098	3056	3070	3100	3131	3150	3101.39	30.9663	
1437583200 	1098	3055	3070	3099	3131	3153	3100.89	31.0245	
1437583800 	1098	3054	3069	3099	3130	3151	3100.54	30.7314	
1437584400 	1098	3055	3070	3099	3131	3151	3100.48	30.9103	
1437585000 	1098	3054	3069	3098	3130	3149	3100.09	30.7507	
1437585600 	1099	3054	3069	3098	3129	3148	3098.97	30.3259	
1437586200 	1099	3054	3068	3097	3128	3145	3098.19	30.2366	
1437586800 	1099	3051	3068	3097	3128	3147	3097.49	30.483	
1437587400 	1099	3053	3067	3096	3127	3145	3096.71	29.7482	
1437588000 	1099	3052	3066	3096	3126	3145	3095.92	29.5982	
1437588600 	1099	3053	3066	3095	3126	3141	3095.83	29.2723	
1437589200 	1099	3053	3066	3096	3127	3143	3095.97	29.4919	
1437589800 	1099	3051	3066	3095	3125	3144	3094.97	29.0315	
1437590400 	1099	3052	3067	3096	3126	3141	3095.5	28.9519	
1437591000 	1099	3052	3066	3096	3126	3142	3095.9	29.1048	
1437591600 	1099	3052	3067	3096	3126	3143	3096.09	29.2899	
1437592200 	1099	3052	3067	3095	3127	3142	3096.05	29.1792	
1437592800 	1099	3053	3067	3094	3126	3143	3096.05	29.2057	
1437593400 	1099	3054	3067	3096	3126	3142	3096.11	29.0531	
1437594000 	1099	3051	3067	3096	3127	3146	3096.37	29.8484	
1437594600 	1099	3052	3067	3095	3126	3144	3096.13	29.3993	
1437595200 	1098	3052	3066	3096	3127	3144	3096.22	29.6856	
1437595800 	1098	3052	3066	3094.5	3126	3143	3095.42	29.2562	
1437596400 	1098	3052	3066	3093	3126	3141	3095.51	29.2153	
1437597000 	1098	3052	3066	3093.5	3125	3140	3094.65	28.9626	
1437597600 	1098	3051	3065	3093	3124	3141	3094.27	28.9023	
