1437727200 	1099	3060	3067	3078	3092	3102	3079.45	11.9758	
1437727800 	1099	3060	3068	3079	3092	3107	3079.65	12.0096	
1437728400 	1099	3060	3068	3079	3092	3102	3079.79	12.0471	
1437729000 	1099	3061	3068	3079	3092	3102	3080.1	11.9844	
1437729600 	1099	3061	3069	3079	3092	3102	3080.25	11.9665	
1437730200 	1098	3061	3068	3080	3092	3105	3080.44	12.003	
1437730800 	1098	3061	3069	3080	3092	3103	3080.55	12.029	
1437731400 	1098	3060	3069	3080	3093	3104	3080.67	12.0014	
1437732000 	1099	3061	3069	3080	3093	3103	3081.02	12.2246	
1437732600 	1099	3061	3069	3080	3093	3104	3080.91	12.0353	
1437733200 	1099	3060	3070	3081	3093	3104	3081.15	12.1965	
1437733800 	1099	3061	3069	3081	3093	3103	3081.25	12.1899	
1437734400 	1099	3061	3069	3081	3093	3107	3081.24	12.299	
1437735000 	1099	3061	3069	3081	3093	3104	3081.3	12.253	
1437735600 	1099	3061	3070	3081	3094	3105	3081.45	12.2295	
1437736200 	1099	3061	3070	3081	3093	3104	3081.6	12.1309	
1437736800 	1099	3061	3070	3081	3093	3105	3081.68	12.1268	
1437737400 	1099	3062	3070	3081	3094	3111	3081.98	12.2493	
1437738000 	1099	3062	3070	3082	3094	3105	3082.04	12.2626	
1437738600 	1099	3063	3070	3081	3093	3104	3081.77	11.9499	
1437739200 	1099	3063	3070	3081	3094	3105	3081.83	12.088	
1437739800 	1099	3061	3070	3081	3093	3103	3081.44	11.9871	
1437740400 	1098	3062	3069	3081	3093	3104	3081.09	12.1136	
1437741000 	1098	3061	3069	3080	3093	3104	3081.15	12.0949	
1437741600 	1098	3061	3069	3081	3093	3105	3081.14	12.2479	
1437742200 	1099	3061	3069	3081	3093	3105	3081.16	12.1062	
1437742800 	1099	3061	3069	3081	3093	3103	3080.9	12.0386	
1437743400 	1099	3061	3069	3080	3093	3103	3081.02	12.1006	
1437744000 	1099	3062	3069	3080	3093	3103	3081.01	12.0699	
1437744600 	1099	3061	3069	3081	3093	3103	3081.2	12.1352	
1437745200 	1099	3062	3069	3081	3093	3105	3081.12	12.0859	
1437745800 	1098	3061	3069	3081	3093	3108	3081.23	12.077	
1437746400 	1098	3061	3069	3080	3093	3104	3081.16	11.9479	
1437747000 	1099	3062	3069	3080	3093	3103	3080.9	11.9909	
1437747600 	1099	3062	3069	3081	3093	3104	3080.94	12.0338	
1437748200 	1099	3061	3069	3080	3093	3105	3080.84	11.9236	
1437748800 	1099	3062	3070	3081	3093	3103	3081.06	12.1638	
1437749400 	1099	3061	3069	3080	3093	3104	3081.11	12.0788	
1437750000 	1098	3061	3069	3080.5	3093	3103	3080.99	12.1433	
1437750600 	1098	3062	3069	3081	3093	3104	3081.05	12.0149	
1437751200 	1098	3062	3069	3081	3093	3104	3080.97	12.055	
1437751800 	1099	3061	3069	3081	3093	3103	3081.06	12.0277	
1437752400 	1099	3062	3069	3080	3093	3103	3080.88	11.9734	
1437753000 	1099	3062	3068	3080	3093	3103	3080.42	11.8974	
1437753600 	1099	3061	3068	3080	3092	3103	3080.04	11.9395	
1437754200 	1098	3060	3068	3079.5	3091	3101	3079.74	11.8555	
1437754800 	1098	3060	3068	3078	3091	3101	3079.22	11.6992	
1437755400 	1098	3060	3068	3078.5	3091	3101	3079.33	11.7253	
1437756000 	1098	3060	3068	3079	3091	3101	3079.36	11.7409	
1437756600 	1098	3060	3067	3077	3090	3100	3078.36	11.6667	
1437757200 	1097	3059	3067	3076	3090	3099	3077.67	11.6211	
1437757800 	1099	3059	3066	3077	3089	3100	3077.41	11.5079	
1437758400 	1098	3057	3065	3076	3088	3124	3076.43	11.5571	
1437759000 	1098	3056	3064	3074.5	3087	3098	3075.58	11.573	
1437759600 	1099	3055	3064	3073	3086	3101	3074.78	11.6837	
1437760200 	1099	3055	3063	3073	3086	3096	3074.32	11.398	
1437760800 	1099	3055	3063	3073	3086	3096	3074.18	11.5144	
1437761400 	1099	3055	3063	3073	3086	3097	3074.11	11.6206	
1437762000 	1099	3054	3063	3073	3085	3096	3074.2	11.5333	
1437762600 	1099	3055	3062	3072	3085	3096	3073.71	11.5041	
1437763200 	1099	3053	3062	3072	3085	3096	3073.02	11.537	
1437763800 	1099	3053	3061	3072	3084	3096	3072.61	11.6601	
1437764400 	1099	3053	3061	3071	3084	3097	3072.39	11.3819	
1437765000 	1099	3053	3061	3071	3083	3096	3072.12	11.353	
1437765600 	1099	3053	3060	3071	3083	3094	3071.7	11.4093	
1437766200 	1099	3053	3060	3071	3083	3095	3071.63	11.4309	
1437766800 	1099	3054	3061	3071	3084	3094	3072.18	11.3757	
1437767400 	1099	3054	3061	3071	3083	3095	3072.05	11.3082	
1437768000 	1099	3053	3061	3071	3083	3093	3071.8	11.3301	
1437768600 	1099	3053	3061	3071	3083	3095	3071.76	11.4316	
1437769200 	1099	3053	3061	3071	3083	3095	3072.32	11.4117	
1437769800 	1099	3053	3061	3071	3083	3094	3071.85	11.3709	
1437770400 	1099	3054	3061	3071	3083	3095	3072.05	11.3345	
1437771000 	1099	3052	3060	3071	3083	3094	3071.42	11.5094	
1437771600 	1099	3053	3060	3070	3082	3093	3071.37	11.3936	
1437772200 	1098	3052	3060	3070	3081	3094	3070.65	11.2181	
1437772800 	1098	3052	3059	3069	3081	3093	3070.35	11.3456	
1437773400 	1098	3051	3059	3069	3081	3093	3069.9	11.3343	
1437774000 	1098	3051	3059	3070	3081	3092	3070.28	11.4482	
1437774600 	1099	3050	3059	3069	3081	3092	3069.84	11.2962	
1437775200 	1099	3051	3059	3069	3081	3093	3069.88	11.3462	
1437775800 	1099	3053	3059	3069	3081	3098	3070.42	11.3412	
1437776400 	1099	3052	3060	3070	3081	3092	3070.53	11.1867	
1437777000 	1099	3052	3059	3070	3081	3093	3070.41	11.2991	
1437777600 	1099	3052	3059	3069	3081	3092	3070.02	11.3222	
1437778200 	1099	3052	3060	3071	3082	3093	3070.74	11.3071	
1437778800 	1099	3053	3061	3071	3083	3094	3071.76	11.2544	
1437779400 	1099	3054	3061	3071	3084	3095	3072.41	11.405	
1437780000 	1098	3054	3062	3071.5	3084	3096	3072.93	11.2113	
1437780600 	1098	3054	3062	3072	3085	3095	3073.39	11.3274	
1437781200 	1098	3055	3063	3073	3085	3096	3074.21	11.2453	
1437781800 	1099	3057	3064	3073	3085	3098	3074.58	11.147	
1437782400 	1099	3057	3064	3074	3086	3097	3074.74	11.1073	
1437783000 	1099	3057	3064	3074	3086	3098	3075.01	11.1424	
1437783600 	1099	3057	3065	3074	3086	3096	3075.68	11.0152	
1437784200 	1099	3058	3065	3075	3086	3098	3075.79	11.0338	
1437784800 	1099	3058	3065	3075	3087	3096	3075.82	11.1656	
1437785400 	1099	3058	3065	3075	3087	3097	3076.16	11.0637	
1437786000 	1099	3059	3065	3075	3087	3097	3076.44	10.9962	
1437786600 	1099	3059	3066	3076	3087	3098	3076.54	11.0853	
1437787200 	1099	3058	3066	3076	3087	3100	3076.68	11.136	
1437787800 	1099	3058	3066	3076	3088	3097	3076.95	11.2629	
1437788400 	1098	3059	3067	3077	3088	3100	3077.52	11.2869	
1437789000 	1098	3059	3066	3076	3088	3099	3077.21	11.1345	
1437789600 	1099	3058	3066	3077	3089	3098	3077.4	11.2288	
1437790200 	1099	3059	3067	3077	3089	3101	3077.82	11.4935	
1437790800 	1099	3059	3067	3077	3089	3107	3078.15	11.3493	
1437791400 	1099	3059	3067	3077	3090	3099	3078.18	11.5663	
1437792000 	1099	3060	3067	3077	3090	3099	3078.08	11.4205	
1437792600 	1099	3059	3067	3077	3090	3101	3078.19	11.4844	
1437793200 	1099	3059	3067	3078	3090	3101	3078.5	11.6432	
1437793800 	1099	3060	3067	3077	3090	3100	3078.13	11.5502	
1437794400 	1099	3058	3066	3077	3089	3100	3077.56	11.4539	
1437795000 	1099	3058	3065	3076	3088	3098	3076.56	11.3408	
1437795600 	1099	3057	3065	3075	3087	3097	3075.78	11.2579	
1437796200 	1099	3056	3064	3074	3086	3097	3074.96	11.2718	
1437796800 	1099	3056	3063	3073	3085	3096	3074.38	11.2667	
1437797400 	1098	3055	3063	3073	3085	3096	3074.1	11.2861	
1437798000 	1098	3056	3063	3073	3085	3096	3073.84	11.2627	
1437798600 	1097	3054	3063	3072	3085	3095	3073.42	11.2762	
1437799200 	1098	3054	3062	3072	3084	3095	3073.17	11.413	
1437799800 	1099	3053	3062	3072	3084	3095	3073.15	11.3676	
1437800400 	1099	3053	3062	3072	3084	3095	3073.15	11.3923	
1437801000 	1099	3054	3062	3072	3084	3094	3072.9	11.3002	
1437801600 	1099	3054	3061	3072	3084	3094	3072.63	11.3703	
1437802200 	1099	3054	3062	3072	3084	3096	3072.8	11.5534	
1437802800 	1099	3054	3062	3072	3084	3094	3072.81	11.4558	
1437803400 	1099	3053	3062	3071	3084	3095	3072.72	11.4315	
1437804000 	1099	3053	3061	3072	3084	3095	3072.61	11.3288	
1437804600 	1099	3053	3062	3071	3084	3095	3072.89	11.4362	
1437805200 	1099	3056	3063	3072	3085	3095	3073.78	11.191	
1437805800 	1099	3056	3063	3073	3085	3096	3074.18	11.2489	
1437806400 	1099	3056	3063	3073	3086	3096	3074.48	11.2849	
1437807000 	1099	3056	3064	3074	3086	3098	3075.22	11.4935	
1437807600 	1098	3058	3065	3075	3087	3098	3075.78	11.3072	
1437808200 	1097	3057	3065	3075	3087	3098	3075.92	11.3368	
1437808800 	1098	3058	3065	3075	3087	3098	3076.09	11.371	
1437809400 	1099	3058	3065	3076	3088	3099	3076.55	11.4603	
1437810000 	1099	3059	3066	3076	3089	3099	3077.17	11.5466	
1437810600 	1099	3059	3066	3076	3089	3099	3077.27	11.5382	
1437811200 	1099	3058	3066	3077	3089	3100	3077.42	11.6537	
1437811800 	1099	3060	3066	3077	3089	3100	3077.96	11.6552	
1437812400 	1099	3059	3067	3077	3090	3101	3078.12	11.7475	
1437813000 	1099	3059	3067	3077	3090	3101	3078.2	11.8294	
1437813600 	1099	3059	3067	3078	3090	3100	3078.42	11.7968	
1437814200 	1099	3059	3067	3077	3090	3101	3078.69	11.7084	
1437814800 	1099	3059	3067	3078	3090	3101	3078.57	11.741	
1437815400 	1099	3060	3067	3078	3090	3105	3078.87	11.7264	
1437816000 	1098	3059	3067	3078	3090	3102	3079.11	11.8026	
1437816600 	1098	3060	3067	3078	3091	3101	3079.34	11.979	
1437817200 	1098	3060	3068	3079	3091	3101	3079.45	11.8486	
1437817800 	1098	3060	3068	3078	3091	3101	3079.28	11.8242	
1437818400 	1098	3060	3068	3079	3091	3103	3079.67	11.9264	
1437819000 	1098	3061	3068	3079	3091	3102	3079.76	11.8448	
1437819600 	1098	3061	3068	3079	3091	3103	3079.73	11.941	
1437820200 	1099	3061	3068	3079	3091	3103	3080.02	11.9442	
1437820800 	1099	3060	3068	3079	3092	3104	3080.06	11.7272	
1437821400 	1099	3061	3068	3080	3092	3103	3080.22	11.8214	
1437822000 	1099	3061	3069	3079	3092	3105	3080.2	11.7621	
1437822600 	1099	3061	3069	3079	3091	3103	3080.24	11.7149	
1437823200 	1099	3061	3069	3080	3092	3102	3080.42	11.773	
1437823800 	1099	3061	3069	3080	3092	3103	3080.49	11.808	
1437824400 	1099	3061	3069	3080	3093	3105	3080.81	12.0135	
1437825000 	1099	3062	3069	3080	3092	3104	3080.82	11.9332	
1437825600 	1098	3062	3069	3080	3093	3103	3080.81	11.87	
1437826200 	1098	3061	3069	3080	3092	3104	3080.87	11.7856	
1437826800 	1098	3061	3069	3080	3092	3104	3080.65	11.826	
1437827400 	1098	3062	3069	3080	3092	3105	3080.77	11.9967	
1437828000 	1099	3061	3069	3080	3092	3103	3080.58	11.8471	
1437828600 	1099	3061	3069	3079	3092	3104	3080.39	11.8628	
1437829200 	1099	3061	3068	3080	3092	3103	3080.19	11.6198	
1437829800 	1099	3062	3068	3080	3092	3103	3080.41	11.788	
1437830400 	1099	3061	3069	3080	3092	3103	3080.48	11.763	
1437831000 	1099	3061	3069	3080	3092	3104	3080.6	11.6717	
1437831600 	1099	3062	3069	3080	3093	3104	3080.96	12.0734	
1437832200 	1099	3062	3069	3080	3093	3104	3081.02	11.8251	
1437832800 	1099	3062	3070	3080	3093	3103	3081.11	11.7712	
1437833400 	1099	3061	3069	3080	3093	3104	3081.19	11.8678	
1437834000 	1099	3061	3070	3080	3093	3104	3081.21	11.8068	
1437834600 	1099	3063	3070	3080	3092	3103	3081	11.7182	
1437835200 	1099	3063	3069	3080	3093	3104	3081.1	11.8433	
1437835800 	1098	3063	3069	3080	3093	3104	3081.03	11.8534	
1437836400 	1098	3061	3069	3080	3092	3103	3080.97	11.8046	
1437837000 	1097	3062	3069	3080	3092	3105	3080.67	11.6948	
1437837600 	1099	3061	3069	3080	3091	3101	3079.96	11.4129	
1437838200 	1099	3060	3067	3079	3090	3100	3078.74	11.4959	
1437838800 	1099	3060	3066	3077	3088	3099	3077.69	11.2292	
1437839400 	1099	3058	3066	3077	3088	3099	3077.36	11.3849	
1437840000 	1099	3058	3066	3076	3088	3098	3076.99	11.3795	
1437840600 	1098	3057	3065	3076	3087	3099	3076.51	11.485	
1437841200 	1098	3057	3065	3075	3087	3098	3076.19	11.5499	
1437841800 	1099	3057	3065	3076	3087	3097	3076.08	11.2439	
1437842400 	1099	3057	3065	3076	3087	3097	3076.05	11.2908	
1437843000 	1099	3057	3065	3075	3087	3097	3075.89	11.2131	
1437843600 	1099	3058	3065	3076	3088	3101	3076.44	11.4283	
1437844200 	1099	3058	3065	3076	3087	3100	3076.71	11.3235	
1437844800 	1099	3059	3065	3076	3087	3098	3076.43	11.2262	
1437845400 	1099	3058	3066	3076	3088	3099	3076.66	11.2267	
1437846000 	1097	3058	3066	3076	3087	3099	3076.5	11.1485	
1437846600 	1099	3057	3065	3075	3087	3099	3076.14	11.3203	
1437847200 	1099	3056	3065	3074	3086	3097	3075.58	11.244	
1437847800 	1098	3058	3065	3075	3087	3098	3075.72	11.205	
1437848400 	1098	3058	3065	3076	3087	3098	3076.17	11.3055	
1437849000 	1098	3057	3065	3075	3087	3097	3075.74	11.035	
1437849600 	1099	3057	3065	3075	3087	3098	3076.12	11.169	
1437850200 	1099	3059	3066	3076	3087	3103	3076.55	11.1125	
1437850800 	1099	3058	3066	3076	3087	3097	3076.42	11.2494	
1437851400 	1099	3058	3065	3076	3087	3098	3076.41	11.1522	
1437852000 	1099	3058	3066	3076	3088	3100	3077.12	11.4045	
1437852600 	1099	3059	3066	3076	3089	3099	3077.13	11.3748	
1437853200 	1099	3059	3066	3076	3088	3100	3077.25	11.3514	
1437853800 	1099	3059	3066	3077	3089	3099	3077.49	11.4195	
1437854400 	1098	3059	3067	3077	3089	3100	3077.91	11.364	
1437855000 	1098	3059	3066	3077	3089	3100	3077.9	11.49	
1437855600 	1098	3059	3066	3077	3090	3100	3077.95	11.5235	
1437856200 	1099	3060	3067	3078	3090	3102	3078.51	11.5326	
1437856800 	1099	3060	3067	3078	3090	3100	3078.59	11.4715	
1437857400 	1099	3059	3067	3078	3090	3100	3078.54	11.5385	
1437858000 	1099	3060	3067	3077	3090	3100	3078.58	11.4717	
1437858600 	1099	3060	3067	3078	3090	3101	3078.57	11.4537	
1437859200 	1099	3060	3067	3078	3090	3102	3078.44	11.287	
1437859800 	1099	3060	3067	3078	3090	3101	3078.63	11.5044	
1437860400 	1099	3059	3067	3078	3090	3099	3078.7	11.4053	
1437861000 	1099	3059	3067	3077	3089	3100	3078.05	11.3858	
1437861600 	1099	3057	3066	3075	3088	3100	3076.83	11.5709	
1437862200 	1099	3060	3067	3077	3090	3100	3078.34	11.5323	
1437862800 	1099	3060	3067	3078	3090	3100	3078.6	11.4151	
1437863400 	1097	3061	3067	3078	3091	3101	3078.81	11.6148	
1437864000 	1098	3060	3068	3078	3091	3101	3079.12	11.548	
1437864600 	1098	3060	3068	3079	3091	3101	3079.34	11.5949	
1437865200 	1099	3061	3068	3079	3091	3102	3079.66	11.7144	
1437865800 	1099	3060	3068	3079	3091	3104	3079.49	11.5327	
1437866400 	1099	3061	3068	3079	3091	3101	3079.4	11.7893	
1437867000 	1099	3061	3068	3079	3091	3104	3079.64	11.6006	
1437867600 	1099	3060	3068	3079	3091	3102	3079.41	11.634	
1437868200 	1099	3061	3068	3079	3091	3103	3079.61	11.6124	
1437868800 	1099	3061	3068	3079	3091	3103	3079.51	11.6335	
1437869400 	1099	3060	3067	3078	3090	3101	3078.71	11.5116	
1437870000 	1099	3060	3067	3078	3091	3100	3079	11.6414	
1437870600 	1099	3060	3067	3078	3090	3101	3079.02	11.5196	
1437871200 	1099	3060	3067	3078	3091	3101	3078.9	11.5248	
1437871800 	1099	3060	3068	3079	3090	3103	3079.04	11.4024	
1437872400 	1098	3060	3067	3079	3091	3101	3079.12	11.4977	
1437873000 	1098	3061	3068	3079	3091	3101	3079.47	11.5197	
1437873600 	1098	3061	3068	3078	3091	3102	3079.35	11.5666	
1437874200 	1098	3060	3068	3078	3091	3101	3079.48	11.7066	
1437874800 	1099	3060	3068	3079	3091	3103	3079.24	11.6911	
1437875400 	1099	3060	3068	3078	3091	3101	3078.97	11.6555	
1437876000 	1099	3059	3068	3078	3091	3101	3079.04	11.747	
1437876600 	1099	3060	3067	3078	3090	3100	3078.86	11.7386	
1437877200 	1099	3061	3067	3078	3090	3102	3078.85	11.6716	
1437877800 	1099	3060	3067	3078	3090	3102	3078.82	11.5889	
1437878400 	1099	3060	3067	3078	3090	3100	3078.44	11.6151	
1437879000 	1099	3060	3067	3078	3090	3101	3078.29	11.6493	
1437879600 	1099	3059	3067	3077	3089	3099	3077.86	11.5379	
1437880200 	1099	3059	3066	3077	3089	3099	3077.35	11.5182	
1437880800 	1099	3057	3066	3077	3089	3100	3077.24	11.5582	
1437881400 	1099	3058	3065	3076	3088	3100	3076.86	11.6149	
1437882000 	1099	3058	3065	3076	3088	3099	3076.52	11.6108	
1437882600 	1098	3058	3065	3076	3088	3099	3076.64	11.724	
1437883200 	1098	3057	3065	3076	3088	3101	3076.92	11.6437	
1437883800 	1098	3058	3065	3076	3089	3100	3077.35	11.8162	
1437884400 	1098	3059	3066	3077	3090	3099	3077.95	11.8416	
1437885000 	1099	3059	3066	3077	3090	3100	3078.11	11.6939	
1437885600 	1099	3058	3067	3078	3091	3102	3078.53	11.8807	
1437886200 	1099	3061	3067	3078	3091	3101	3079.04	11.8998	
1437886800 	1099	3059	3067	3078	3091	3102	3078.97	11.8275	
1437887400 	1099	3060	3068	3079	3091	3109	3079.51	12.0227	
1437888000 	1099	3061	3068	3079	3091	3102	3079.72	11.939	
1437888600 	1099	3061	3068	3079	3092	3104	3079.95	12.1213	
1437889200 	1099	3061	3069	3080	3092	3102	3080.4	11.9911	
1437889800 	1099	3061	3069	3080	3092	3103	3080.52	12.0652	
1437890400 	1099	3061	3069	3080	3093	3104	3080.89	12.0608	
1437891000 	1099	3061	3069	3080	3093	3104	3081.16	12.2101	
1437891600 	1099	3062	3070	3080	3093	3105	3081.41	12.1687	
1437892200 	1099	3063	3069	3080	3093	3105	3081.38	12.0968	
1437892800 	1099	3062	3069	3081	3094	3105	3081.56	12.4772	
1437893400 	1098	3063	3070	3080	3093	3105	3081.44	12.148	
1437894000 	1098	3061	3069	3081	3093	3105	3081.38	12.1853	
1437894600 	1098	3062	3070	3080	3093	3104	3081.51	12.124	
1437895200 	1098	3063	3070	3080.5	3093	3106	3081.44	12.1273	
1437895800 	1099	3062	3070	3081	3093	3104	3081.58	12.0761	
1437896400 	1099	3063	3070	3081	3093	3105	3081.75	12.1679	
1437897000 	1099	3062	3070	3081	3093	3104	3081.75	12.1082	
1437897600 	1099	3062	3070	3081	3094	3106	3081.99	12.2667	
1437898200 	1099	3063	3070	3081	3094	3105	3082.09	12.2034	
1437898800 	1099	3063	3070	3081	3094	3105	3082.13	12.1673	
1437899400 	1099	3062	3070	3082	3094	3105	3082.27	12.1797	
1437900000 	1099	3063	3071	3082	3094	3107	3082.49	12.3084	
1437900600 	1099	3063	3071	3082	3095	3105	3082.65	12.2782	
1437901200 	1099	3063	3071	3082	3094	3107	3082.65	12.406	
1437901800 	1099	3063	3071	3082	3095	3106	3082.76	12.292	
1437902400 	1099	3062	3071	3082	3095	3106	3083.13	12.4493	
1437903000 	1099	3063	3071	3083	3096	3107	3083.19	12.462	
1437903600 	1099	3063	3071	3082	3096	3107	3083.37	12.5614	
1437904200 	1098	3063	3071	3083	3096	3107	3083.55	12.5896	
1437904800 	1098	3063	3071	3083	3096	3107	3083.68	12.5414	
1437905400 	1098	3063	3071	3083	3096	3107	3083.69	12.5341	
1437906000 	1098	3063	3072	3083	3096	3110	3083.69	12.5923	
1437906600 	1099	3063	3071	3083	3096	3107	3083.77	12.6699	
1437907200 	1099	3063	3072	3083	3096	3109	3084	12.6393	
1437907800 	1099	3062	3071	3083	3097	3108	3084.02	12.6926	
1437908400 	1099	3064	3072	3084	3097	3108	3084.19	12.554	
1437909000 	1099	3063	3072	3084	3097	3108	3084.36	12.5325	
1437909600 	1099	3063	3072	3084	3097	3108	3084.43	12.7139	
1437910200 	1099	3064	3073	3084	3097	3112	3084.63	12.652	
1437910800 	1099	3063	3072	3084	3097	3107	3084.74	12.7249	
1437911400 	1099	3063	3072	3084	3097	3115	3084.76	12.7436	
1437912000 	1099	3064	3072	3084	3097	3109	3084.84	12.7679	
1437912600 	1099	3064	3073	3084	3097	3109	3084.96	12.6507	
1437913200 	1099	3063	3073	3084	3097	3108	3084.78	12.6525	
1437913800 	1098	3064	3072	3084	3097	3112	3084.79	12.6577	
1437914400 	1098	3064	3073	3085	3097	3109	3085.31	12.8601	
1437915000 	1099	3063	3073	3084	3098	3109	3085.17	12.9513	
1437915600 	1099	3064	3073	3085	3097	3109	3085.22	12.6877	
1437916200 	1099	3064	3073	3084	3097	3109	3085.17	12.6108	
1437916800 	1099	3064	3073	3085	3097	3112	3084.95	12.3542	
1437917400 	1099	3064	3072	3084	3096	3109	3084.58	12.5284	
1437918000 	1099	3064	3071	3083	3096	3107	3083.72	12.2726	
1437918600 	1099	3063	3071	3083	3096	3107	3083.29	12.3159	
1437919200 	1099	3063	3071	3082	3094	3111	3082.72	12.2209	
1437919800 	1099	3063	3071	3082	3094	3106	3082.52	12.3006	
1437920400 	1099	3063	3070	3082	3094	3111	3082.25	12.2096	
1437921000 	1099	3062	3070	3081	3094	3105	3081.92	12.1745	
1437921600 	1099	3063	3070	3081	3094	3106	3081.94	12.0868	
1437922200 	1098	3063	3070	3081	3094	3108	3081.92	12.1791	
1437922800 	1099	3063	3070	3081	3094	3105	3081.78	12.137	
1437923400 	1099	3063	3070	3081	3094	3107	3082.17	12.3247	
1437924000 	1099	3062	3070	3081	3094	3105	3081.75	12.2098	
1437924600 	1099	3062	3069	3081	3094	3104	3081.48	12.2173	
1437925200 	1099	3061	3069	3080	3093	3105	3081.32	12.1945	
1437925800 	1099	3062	3070	3080	3093	3104	3081.32	12.1328	
1437926400 	1099	3062	3069	3080	3093	3103	3081.2	12.1172	
1437927000 	1099	3062	3069	3080	3093	3105	3080.99	12.0725	
1437927600 	1099	3062	3069	3080	3093	3104	3080.87	11.9775	
1437928200 	1099	3062	3069	3080	3093	3103	3080.67	11.9885	
1437928800 	1098	3061	3069	3080	3093	3104	3081.17	11.933	
1437929400 	1098	3063	3070	3081	3094	3105	3081.63	12.0846	
1437930000 	1098	3062	3070	3081	3094	3105	3081.95	12.1314	
1437930600 	1098	3063	3070	3082	3095	3106	3082.26	12.2892	
1437931200 	1099	3063	3071	3082	3095	3106	3082.68	12.3131	
1437931800 	1099	3063	3071	3083	3095	3107	3082.95	12.3004	
1437932400 	1099	3063	3071	3083	3095	3106	3083.21	12.3861	
1437933000 	1099	3064	3071	3083	3095	3107	3083.56	12.4875	
1437933600 	1099	3064	3071	3083	3096	3107	3083.74	12.4832	
1437934200 	1099	3063	3072	3083	3096	3108	3084.02	12.5099	
1437934800 	1099	3064	3072	3083	3096	3107	3084.21	12.3455	
1437935400 	1099	3064	3072	3084	3096	3111	3084.32	12.6073	
1437936000 	1099	3065	3072	3084	3096	3108	3084.47	12.4036	
1437936600 	1099	3064	3072	3084	3097	3108	3084.67	12.5315	
1437937200 	1098	3064	3073	3084	3097	3109	3084.88	12.5754	
1437937800 	1099	3065	3073	3084	3097	3112	3084.93	12.6844	
1437938400 	1099	3066	3073	3084	3097	3109	3085.13	12.4663	
1437939000 	1099	3064	3073	3084	3097	3109	3085.31	12.7103	
1437939600 	1099	3065	3073	3085	3097	3109	3085.16	12.3221	
1437940200 	1099	3066	3073	3084	3097	3111	3085.53	12.5827	
1437940800 	1099	3065	3073	3084	3098	3109	3085.53	12.5361	
1437941400 	1099	3065	3073	3085	3098	3110	3085.58	12.6075	
1437942000 	1099	3065	3073	3085	3097	3110	3085.66	12.6965	
1437942600 	1099	3065	3074	3085	3098	3109	3085.95	12.7212	
1437943200 	1099	3066	3073	3085	3098	3110	3085.95	12.7096	
1437943800 	1099	3066	3074	3086	3099	3111	3086.32	12.6995	
1437944400 	1099	3066	3074	3085	3099	3110	3086.07	12.6476	
1437945000 	1099	3066	3073	3085	3098	3109	3085.85	12.4589	
1437945600 	1098	3066	3073	3084.5	3098	3108	3085.68	12.4163	
1437946200 	1098	3066	3073	3084.5	3097	3110	3085.54	12.3884	
1437946800 	1098	3064	3072	3083.5	3096	3107	3084.18	12.2709	
1437947400 	1099	3064	3072	3083	3096	3107	3083.99	12.1135	
1437948000 	1099	3064	3071	3083	3095	3108	3083.56	12.133	
1437948600 	1099	3064	3071	3082	3095	3107	3083.22	12.1704	
1437949200 	1099	3064	3071	3082	3094	3106	3082.95	12.1265	
1437949800 	1099	3064	3070	3082	3094	3105	3082.72	12.2036	
1437950400 	1099	3063	3070	3081	3094	3107	3082.25	12.0267	
1437951000 	1099	3063	3071	3082	3094	3106	3082.57	12.1981	
1437951600 	1099	3064	3070	3082	3094	3106	3082.69	12.1616	
1437952200 	1099	3062	3070	3081	3094	3106	3082.22	12.2249	
1437952800 	1099	3063	3070	3081	3094	3105	3082.07	12.1031	
1437953400 	1099	3062	3070	3081	3093	3104	3081.49	12.0973	
1437954000 	1099	3062	3069	3080	3093	3104	3081.11	11.9994	
1437954600 	1099	3060	3069	3079	3092	3103	3080.41	12.1655	
1437955200 	1099	3060	3068	3079	3092	3104	3080.02	11.9513	
1437955800 	1098	3060	3068	3079	3091	3102	3079.57	11.8519	
1437956400 	1098	3060	3068	3079	3092	3102	3079.4	11.8367	
1437957000 	1098	3060	3067	3078	3091	3100	3079.11	11.6332	
1437957600 	1098	3060	3067	3078	3091	3101	3078.86	11.622	
1437958200 	1099	3060	3067	3078	3091	3106	3078.9	11.7369	
1437958800 	1099	3059	3067	3077	3090	3100	3078.42	11.6974	
1437959400 	1099	3059	3067	3078	3090	3102	3078.58	11.9716	
1437960000 	1099	3058	3067	3078	3091	3101	3078.7	11.7988	
1437960600 	1099	3059	3067	3078	3091	3100	3078.58	11.9033	
1437961200 	1099	3060	3068	3079	3091	3101	3079.22	11.8899	
1437961800 	1099	3060	3068	3078	3091	3102	3079.33	11.7017	
1437962400 	1099	3060	3068	3079	3092	3102	3079.78	11.747	
1437963000 	1099	3061	3068	3079	3091	3102	3079.82	11.7656	
1437963600 	1099	3061	3068	3079	3093	3103	3080.34	12.1263	
1437964200 	1099	3061	3069	3080	3092	3103	3080.26	12.0203	
1437964800 	1099	3061	3069	3080	3093	3103	3080.63	12.0827	
1437965400 	1099	3062	3069	3080	3093	3103	3080.74	12.1295	
1437966000 	1098	3061	3069	3080	3093	3103	3080.63	12.0569	
1437966600 	1098	3059	3068	3080	3093	3103	3080.24	12.204	
1437967200 	1098	3060	3068	3079	3092	3102	3079.88	12.1804	
